,SEED,WILCOX,MOCHIS
0,638,0.5379273597171079,0.53661251088948
0,639,0.07637749375190443,0.07604724429581117
0,640,0.6028763417905567,0.6014879103344164
0,641,0.28802494063680883,0.28712140623239835
0,642,0.8279925219045126,0.8264394859273375
0,643,0.34371568853466006,0.3427007503132511
0,644,0.25337131384130906,0.25254387044013193
0,645,0.9380338465621197,0.9364482930623487
0,646,0.514510304381659,0.513225069390487
0,647,0.4217859338127564,0.42063500940564824
0,648,0.1587434926758733,0.1581551518690828
0,649,0.7093274241305466,0.7078442469064129
0,650,0.3316630853737965,0.3306711835928666
0,651,0.5405619002640856,0.5392438239262414
0,652,0.9475521084924271,0.9459651746460558
0,653,0.8529285763512053,0.8513654862624545
0,654,0.5672568166130707,0.5659072065208726
0,655,0.19166989182791272,0.19099258825476373
0,656,0.32378168359854864,0.3228051586925803
0,657,0.45716346910781436,0.45595799047384966
0,658,0.9666097488575165,0.9650207327668079
0,659,0.9888670268866667,0.9872767285431485
0,660,0.08981869372065565,0.08944205441218431
0,661,0.9412056844793429,0.9396196457891373
0,662,0.09924722359781865,0.09883919133791923
0,663,0.6509130047378157,0.649477945056251
0,664,0.05592258312436457,0.05566721587919675
0,665,0.9697881725316371,0.9681988975471058
0,666,0.4475698808106763,0.4463787814672636
0,667,0.8560564837025132,0.8544922441652258
0,668,0.9666097488575165,0.9650207327668079
0,669,0.089066688033558,0.0886925917691248
0,670,0.769503139874077,0.7679799464504764
0,671,0.6001009235655645,0.5987153854862397
0,672,0.6711377271218335,0.6696849562784719
0,673,0.7847831048673367,0.7832512622783483
0,674,0.12927883032066353,0.12877627530841027
0,675,0.15065627757137012,0.15009086290955878
0,676,0.11122754805677157,0.1107808625338157
0,677,0.2070204082256678,0.20630384967575743
0,678,0.4333963492791931,0.4322270555882253
0,679,0.22628907894128059,0.22552508139688754
0,680,0.7063621772310287,0.7048812201619581
0,681,0.6028763417905567,0.6014879103344148
0,682,0.760377521979529,0.7588597840998563
0,683,0.5405619002640856,0.5392438239262414
0,684,0.10769360533114825,0.10725818445027281
0,685,0.6337790428709995,0.6323598721990772
0,686,0.5753866893270825,0.5740278940121514
0,687,0.07974472868208726,0.07940266600720162
0,688,0.3729104916324426,0.3718420796437051
0,689,0.27205389877116526,0.2711847512446587
0,690,0.21576034200858107,0.21502201968625223
0,691,0.24680449070160337,0.24599209860782634
0,692,0.3376548342884178,0.33665140863243215
0,693,0.16471831115874547,0.16411331610557378
0,694,0.2550318598990964,0.25420064332885817
0,695,0.9761464092891448,0.974556692193284
0,696,0.4194859310924288,0.41833870047048827
0,697,0.29165823879513575,0.29074703929125423
0,698,0.7122970809319897,0.7108117038332966
0,699,0.4333963492791931,0.43222705558822594
0,700,0.9158613032521699,0.9142798458892951
0,701,0.08252455226325742,0.08217283612159723
0,702,0.20416498451703835,0.20345562725054933
0,703,0.25669995820915625,0.25586496453560104
0,704,0.20558909401147452,0.20487613952963102
0,705,0.32378168359854864,0.32280515869257986
0,706,0.5918095644109006,0.5904328016350442
0,707,0.084660554641875,0.08430147996230597
0,708,0.8217844734351598,0.8202341872874856
0,709,0.8591866539052581,0.8576212889543281
0,710,0.5618676519913773,0.5605242376259101
0,711,0.6682334202458973,0.6667831237373291
0,712,0.7664576485220216,0.7649362516075457
0,713,0.5017336290993257,0.5004652628455473
0,714,0.6595503980441169,0.6581076368774985
0,715,0.3880672667885835,0.3869723503472823
0,716,0.1185695417671344,0.11809980365456828
0,717,0.3644164484222254,0.36336326110096095
0,718,0.7512851304057546,0.7497730448439005
0,719,0.11393758518798881,0.11348233632700563
0,720,0.43574041700367305,0.4345674703526342
0,721,0.7543121629750067,0.7527981715867664
0,722,0.8466797422652987,0.845119022960449
0,723,0.8435589112873833,0.8419994132062246
0,724,0.9095375344066474,0.9079574714621136
0,725,0.30274228923500834,0.3018080584986357
0,726,0.8969075722040707,0.8953305952118019
0,727,0.40809702602280173,0.40696835638169615
0,728,0.862319038809896,0.8607525725332951
0,729,0.5379273597171079,0.5366125108894793
0,730,0.1051019606915646,0.10467487275470326
0,731,0.7362081651227083,0.7347059309581816
0,732,0.8969075722040707,0.8953305952117976
0,733,0.4287301565990139,0.42756819014021474
0,734,0.4742269056426077,0.47299659736841726
0,735,0.1051019606915646,0.10467487275470184
0,736,0.992047749957723,0.9904573694642483
0,737,0.34371568853466006,0.3427007503132511
0,738,0.37505301279149383,0.3739808029763354
0,739,0.6309420542629015,0.629525593401383
0,740,0.2583756164863803,0.25753684187771897
0,741,0.9602545431032998,0.9586661204148643
0,742,0.9380338465621197,0.9364482930623451
0,743,0.2898377567174878,0.2889303906465428
0,744,0.12238036669089568,0.12189884362620332
0,745,0.18897124892680484,0.1883009865424785
0,746,0.48912689680964827,0.48787567516350727
0,747,0.9697881725316371,0.9681988975471058
0,748,0.05853032452210828,0.058265085914750415
0,749,0.3991199411504115,0.39800622251799256
0,750,0.8435589112873833,0.8419994132062221
0,751,0.031175204881002498,0.0310194946339027
0,752,0.008863095610976653,0.008811466962290656
0,753,0.4595797881848913,0.4583707357289015
0,754,0.3121902926901887,0.31123684202735735
0,755,0.18630072441166368,0.1856374721849311
0,756,0.5890575151234031,0.58768370875187
0,757,0.5068240619876805,0.505548914170995
0,758,0.9729670761622818,0.9713775675056565
0,759,0.6537870045220452,0.6523493594077199
0,760,0.017975324911308294,0.01787876586849271
0,761,0.8342113347741638,0.8326556429979868
0,762,0.20416498451703835,0.2034556272505501
0,763,0.9602545431032998,0.9586661204148643
0,764,0.2898377567174878,0.2889303906465428
0,765,0.2172424604995924,0.21650048842690472
0,766,0.44281633078200944,0.44163246953870283
0,767,0.8248871286120427,0.8233354558276453
0,768,0.2844222918788124,0.28352641505250764
0,769,0.5863113863803964,0.5849405518529851
0,770,0.3121902926901887,0.31123684202735735
0,771,0.8498029798941653,0.8482410632346555
0,772,0.46200324190579267,0.4607906243061828
0,773,0.32378168359854864,0.32280515869258086
0,774,0.8969075722040707,0.8953305952117994
0,775,0.6480441848925622,0.6466117287618567
0,776,0.5485040287229791,0.5471763488611358
0,777,0.13232621210970363,0.13181448650719066
0,778,0.8186846032293742,0.817135727097352
0,779,0.4595797881848913,0.4583707357289015
0,780,0.43105959106727454,0.429893957486568
0,781,0.5485040287229791,0.5471763488611343
0,782,0.9729670761622818,0.971377567505653
0,783,0.37505301279149383,0.37398080297633673
0,784,0.19854031646154824,0.19784527795068152
0,785,0.5808370135352097,0.5794721685039452
0,786,0.2934863902306487,0.29257135564207937
0,787,0.7034013807441173,0.7019226640097425
0,788,0.5753866893270825,0.5740278940121567
0,789,0.28085026107412336,0.27996203339877546
0,790,0.7786607954609657,0.7771323455381152
0,791,0.012222250892694528,0.01215352529960531
0,792,0.6366214249919386,0.6351995619248422
0,793,0.7786607954609657,0.7771323455381169
0,794,0.622463796028513,0.6210555678934548
0,795,0.32378168359854864,0.32280515869258153
0,796,0.7422271399656865,0.7407209011487618
0,797,0.9221904013561492,0.9206076489728376
0,798,0.14952706802614915,0.14896489051468473
0,799,0.13858757569104177,0.1380572314615669
