,SEED,WILCOX,MOCHIS
0,727,0.8479023862651729,0.8304
0,728,0.1396933822241826,0.1316
0,729,0.5977016332952292,0.6128
0,730,0.38898781444935404,0.39680000000000004
0,731,0.7182223294506793,0.76
0,732,0.36672184351680626,0.3716
0,733,0.055807329503475264,0.052
0,734,0.2790273620661221,0.28479999999999994
0,735,0.5992068980377863,0.5836
0,736,0.41826090710292385,0.4396
0,737,0.5533658871959364,0.5755999999999999
0,738,0.11240849215927273,0.10240000000000005
0,739,0.44104319050832996,0.4376
0,740,0.40590929527491226,0.4079999999999999
0,741,0.9870318694635242,0.9928
0,742,0.1153818473832083,0.11080000000000001
0,743,0.2927232386762212,0.2952
0,744,0.490038791696244,0.51
0,745,0.6067588496092757,0.6424000000000001
0,746,0.331060176154364,0.3288
0,747,0.058932282404456394,0.048799999999999955
0,748,0.6174023920843159,0.6080000000000001
0,749,0.7117518322783278,0.7228
0,750,0.8360365842728463,0.8172
0,751,0.051769576258319745,0.0588
0,752,0.00020797249748432788,0.0
0,753,0.817466475974626,0.8131999999999999
0,754,0.46055996096498264,0.45599999999999996
0,755,0.12681598361359572,0.1372
0,756,0.48055052302791634,0.4728
0,757,0.6067588496092757,0.6172
0,758,0.41826090710292385,0.41359999999999997
0,759,0.6265899383594479,0.6316
0,760,0.5812583820838081,0.5900000000000001
0,761,0.16577371330875013,0.17159999999999997
0,762,0.875149788951297,0.8872
0,763,0.9352278002431584,0.9416
0,764,0.12789771568877492,0.1252
0,765,0.9680191042998877,0.9952000000000001
0,766,0.00951339226879317,0.008
0,767,0.31514327815396004,0.3151999999999999
0,768,0.4321000549964449,0.45399999999999996
0,769,0.7166027881991648,0.7272000000000001
0,770,0.5446960050458076,0.556
0,771,0.08668374710761396,0.09000000000000008
0,772,0.8057015575006969,0.786
0,773,0.07974530541920166,0.0776
0,774,0.8411175256697718,0.8392
0,775,0.5318190001459856,0.5244
0,776,0.39257723554052093,0.3928
0,777,0.3235686610413495,0.3255999999999999
0,778,0.9248927972801291,0.9268
0,779,0.7806418052653311,0.7856
0,780,0.37018370187430405,0.37440000000000007
0,781,0.5162926864078168,0.5187999999999999
0,782,0.3609971066082115,0.3536
0,783,0.7756561759403089,0.786
0,784,0.17661942622485793,0.1952
0,785,0.8141007478013207,0.7956000000000001
0,786,0.48055052302791634,0.49239999999999995
0,787,0.9094145723870282,0.9228
0,788,0.670216383174756,0.674
0,789,0.9490245014826567,0.9372
0,790,0.4046862309157654,0.4196
0,791,0.8343444452829508,0.8432
0,792,0.9438487235949503,0.9483999999999999
0,793,0.8090586026583765,0.7944
0,794,0.9714749357559306,0.9716
0,795,0.9076967813411002,0.9144
0,796,0.36328024148482707,0.36719999999999997
0,797,0.20294041213408032,0.1916
0,798,0.7706797755915805,0.7736
0,799,0.38660600205764817,0.4008
