,SEED,WILCOX,MOCHIS
0,218,0.656571709139543,0.6636
0,219,0.6075389657421122,0.6028
0,220,0.19377752195695064,0.18599999999999994
0,221,0.005182848661558369,0.0052
0,222,0.55557849072207,0.5536000000000001
0,223,0.17774144738052033,0.194
0,224,0.7277366196432564,0.7056
0,225,0.5236830890423975,0.54
0,226,0.4927540491381499,0.4908
0,227,0.8985164449208333,0.9112
0,228,0.3538129575645802,0.3500000000000001
0,229,0.8013313771703272,0.8168
0,230,0.5979316591936927,0.61
0,231,0.9807502142665714,0.98
0,232,0.707130135998675,0.7008000000000001
0,233,0.429911925619208,0.4296
0,234,0.541793540419147,0.5412
0,235,0.7748064908186353,0.8031999999999999
0,236,0.09457336972345802,0.09600000000000009
0,237,0.8767338520233376,0.8792
0,238,0.20586561131641923,0.2132
0,239,0.9587648295967376,0.9472
0,240,0.21337648322390534,0.20639999999999992
0,241,0.2962940227084747,0.2984
0,242,0.9642588904029561,0.9588000000000001
0,243,0.27152201679090304,0.2791999999999999
0,244,0.681672236719379,0.6819999999999999
0,245,0.6715877488632371,0.6676
0,246,0.849638224168953,0.886
0,247,0.3756952074673301,0.36040000000000005
0,248,0.5602112355080962,0.5556
0,249,0.322534407404523,0.3192
0,250,0.7277366196432564,0.72
0,251,0.7853868315060774,0.7496
0,252,0.6416931196450413,0.646
0,253,0.06929040724125805,0.07759999999999989
0,254,0.7590146502526539,0.774
0,255,0.532699369151848,0.5408
0,256,0.4927540491381499,0.494
0,257,0.25390022371319265,0.25160000000000005
0,258,0.1373801426980539,0.13359999999999994
0,259,0.2685282943258025,0.27
0,260,0.013457222917091581,0.0204
0,261,0.047482238648230174,0.034399999999999986
0,262,0.8227190621806011,0.8076
0,263,0.9039747211325873,0.8992
0,264,0.12506042652441687,0.11119999999999997
0,265,0.40614013437894514,0.4164
0,266,0.17334644105622332,0.1763999999999999
0,267,0.8604570352179164,0.8580000000000001
0,268,0.8713020998815627,0.8548
0,269,0.2263305503982077,0.23
0,270,0.3191738820241725,0.3032
0,271,0.7590146502526539,0.7831999999999999
0,272,0.9917494383745994,0.988
0,273,0.997249769224211,0.9916
0,274,0.30271620519464093,0.3076
0,275,0.6416931196450413,0.6619999999999999
0,276,0.9313290936985889,0.9276
0,277,0.10448372091590112,0.09319999999999995
0,278,0.55557849072207,0.5411999999999999
0,279,0.6466370623075912,0.66
0,280,0.9642588904029561,0.9428000000000001
0,281,0.2426041439573855,0.234
0,282,0.9532727267129067,0.9476
0,283,0.6918139175147417,0.6699999999999999
0,284,0.022295167429497484,0.0184
0,285,0.7960069696428962,0.8016000000000001
0,286,0.5509645322072535,0.55
0,287,0.7433226811642305,0.7236
0,288,0.19854868663045389,0.20439999999999992
0,289,0.7381152654468986,0.7344
0,290,0.2184923951740556,0.2112
0,291,0.7485418654676034,0.74
0,292,0.8388476546192787,0.8392
0,293,0.8442392855727232,0.83
0,294,0.13376838391331403,0.13040000000000007
0,295,0.5192044821835923,0.5107999999999999
0,296,0.7277366196432564,0.7392000000000001
0,297,0.2482072248628715,0.2427999999999999
0,298,0.43801193504346203,0.43799999999999994
0,299,0.6766227439753234,0.6644000000000001
0,300,0.8388476546192787,0.8236000000000001
0,301,0.15061531823974889,0.14440000000000008
0,302,0.8173591109195852,0.82
0,303,0.2775778280367308,0.28800000000000003
0,304,0.2745385184010334,0.26360000000000006
0,305,0.3719912424570482,0.382
0,306,0.656571709139543,0.6544
0,307,0.17334644105622332,0.18159999999999998
0,308,0.11680086751652119,0.11880000000000002
0,309,0.5836516113073977,0.5788
0,310,0.13023052431209622,0.1292
0,311,0.6665674483521367,0.6792
0,312,0.37942186145485324,0.3720000000000001
0,313,0.6969057019843775,0.692
0,314,0.707130135998675,0.6992
0,315,0.5931540252340164,0.5988
0,316,0.5648626219954609,0.5684
0,317,0.4544725490276492,0.4744
0,318,0.8876145377170942,0.8788
0,319,0.31583635531842746,0.3091999999999999
0,320,0.9807502142665714,0.9796
0,321,0.44209463261794313,0.4468
0,322,0.05314799708219472,0.0476
0,323,0.6867360281793012,0.6952
0,324,0.08543097668983415,0.0756
0,325,0.11050681166192877,0.11159999999999992
0,326,0.5883939556686413,0.5864
0,327,0.4971117207469564,0.5056
0,328,0.849638224168953,0.878
0,329,0.5372367844027907,0.532
0,330,0.2426041439573855,0.2432
0,331,0.9532727267129067,0.9732000000000001
0,332,0.14106664342458577,0.1316
0,333,0.7485418654676034,0.746
0,334,0.006138436024745842,0.0048
0,335,0.5236830890423975,0.534
0,336,0.9752518435738073,0.9928
0,337,0.6665674483521367,0.6792
0,338,0.8985164449208333,0.8924
0,339,0.41792647678965045,0.4139999999999999
0,340,0.541793540419147,0.5488
0,341,0.46704342497495666,0.4648
0,342,0.7590146502526539,0.7592
0,343,0.44209463261794313,0.4288
0,344,0.6075389657421122,0.6132
0,345,0.0416376401154535,0.0432
0,346,0.22898732310209968,0.2152
0,347,0.19615247557393267,0.2044
0,348,0.61721454379037,0.6028
0,349,0.08418528696284948,0.0848
0,350,0.8173591109195852,0.8036000000000001
0,351,0.5648626219954609,0.5711999999999999
0,352,0.3983940097879023,0.39559999999999995
0,353,0.5463695021653148,0.5344
0,354,0.5147457320739065,0.5156000000000001
0,355,0.40225589012941776,0.3984000000000001
0,356,0.17774144738052033,0.1763999999999999
0,357,0.1890910788582626,0.1863999999999999
0,358,0.532699369151848,0.5331999999999999
0,359,0.7748064908186353,0.7784
0,360,0.26555732018637457,0.26639999999999997
0,361,0.03401872989521157,0.034399999999999986
0,362,0.4971117207469564,0.5052
0,363,0.9149046417869761,0.9219999999999999
0,364,0.42189959061886206,0.416
0,365,0.4971117207469564,0.5064
0,366,0.6220775088022122,0.6188
0,367,0.024396167942841784,0.024399999999999977
0,368,0.17553368351683218,0.16920000000000002
0,369,0.8334635772994906,0.8335999999999999
0,370,0.6715877488632371,0.6908
0,371,0.5281814272943972,0.5388
0,372,0.9149046417869761,0.8976
0,373,0.5372367844027907,0.5172
0,374,0.19615247557393267,0.18599999999999994
0,375,0.10301943463760882,0.1068
0,376,0.6867360281793012,0.6896
0,377,0.3092302962615101,0.2908
0,378,0.413975487538776,0.40480000000000005
0,379,0.9258506767484966,0.9503999999999999
0,380,0.26555732018637457,0.2667999999999999
0,381,0.8713020998815627,0.902
0,382,0.22898732310209968,0.2287999999999999
0,383,0.541793540419147,0.5444
0,384,0.09322122365616477,0.10119999999999996
0,385,0.3683100032402167,0.3548
0,386,0.8334635772994906,0.8340000000000001
0,387,0.6867360281793012,0.6992
0,388,0.03460455187680222,0.0344
0,389,0.707130135998675,0.7023999999999999
0,390,0.18677943200775515,0.1912
0,391,0.9149046417869761,0.9172
0,392,0.3756952074673301,0.39
0,393,0.40614013437894514,0.4052
0,394,0.4841004864411871,0.4784
0,395,0.2931173693460709,0.2876000000000001
0,396,0.42189959061886206,0.4208
0,397,0.4971117207469564,0.4968
0,398,0.5648626219954609,0.556
0,399,0.14106664342458577,0.14480000000000004
0,400,0.36101583756512,0.3476
0,401,0.8713020998815627,0.8748
0,402,0.4712761789820338,0.462
0,403,0.179969819280686,0.16759999999999997
0,404,0.40614013437894514,0.4164
0,405,0.9532727267129067,0.9112
0,406,0.9587648295967376,0.952
0,407,0.9697546486398354,0.9884
0,408,0.2159235287397011,0.22439999999999993
0,409,0.31583635531842746,0.3152
0,410,0.8821714154587832,0.8864
0,411,0.8388476546192787,0.8360000000000001
0,412,0.9697546486398354,0.958
0,413,0.541793540419147,0.526
0,414,0.9862494996122527,0.9928
0,415,0.3719912424570482,0.384
0,416,0.45864151796675745,0.484
0,417,0.9752518435738073,0.9772000000000001
0,418,0.2482072248628715,0.256
0,419,0.7906920426705077,0.772
0,420,0.5509645322072535,0.5568
0,421,0.18221888469152203,0.192
0,422,0.7225658253521263,0.7016
0,423,0.7381152654468986,0.7612
0,424,0.07474068090896742,0.07600000000000007
0,425,0.9807502142665714,0.9556
0,426,0.20586561131641923,0.2276
0,427,0.8280872985421532,0.8375999999999999
0,428,0.9149046417869761,0.9396
0,429,0.6075389657421122,0.6040000000000001
0,430,0.8013313771703272,0.8072
0,431,0.9807502142665714,0.9763999999999999
0,432,0.45864151796675745,0.4544
0,433,0.22369584451642743,0.22199999999999998
0,434,0.8442392855727232,0.8552
0,435,0.4971117207469564,0.5
0,436,0.7906920426705077,0.8096000000000001
0,437,0.8227190621806011,0.8071999999999999
0,438,0.3983940097879023,0.4068
0,439,0.43801193504346203,0.4552
0,440,0.8821714154587832,0.8944
0,441,0.4971117207469564,0.49839999999999995
0,442,0.7174076711831379,0.7168
0,443,0.8227190621806011,0.8196000000000001
0,444,0.383171165214766,0.3708
0,445,0.9532727267129067,0.942
0,446,0.532699369151848,0.5067999999999999
0,447,0.569532503257159,0.554
0,448,0.4841004864411871,0.492
0,449,0.30271620519464093,0.3076
0,450,0.2962940227084747,0.29279999999999995
0,451,0.9258506767484966,0.9324
0,452,0.17774144738052033,0.1684
0,453,0.21337648322390534,0.218
0,454,0.9752518435738073,0.9676
0,455,0.7277366196432564,0.742
0,456,0.9477828419642976,0.9583999999999999
0,457,0.2596834840276091,0.2592
0,458,0.5192044821835923,0.5024
0,459,0.3191738820241725,0.32919999999999994
0,460,0.13921399807803528,0.1372
0,461,0.6969057019843775,0.6896
0,462,0.7381152654468986,0.7507999999999999
0,463,0.2184923951740556,0.2068
0,464,0.5509645322072535,0.5791999999999999
0,465,0.12848904043605205,0.1292
0,466,0.4712761789820338,0.454
0,467,0.9477828419642976,0.9296
0,468,0.08418528696284948,0.09040000000000004
0,469,0.4712761789820338,0.46199999999999997
0,470,0.2962940227084747,0.3076000000000001
0,471,0.040275574503942105,0.0392
0,472,0.9752518435738073,0.9648
0,473,0.11050681166192877,0.1116
0,474,0.6466370623075912,0.6244000000000001
0,475,0.5883939556686413,0.6112
0,476,0.31583635531842746,0.3171999999999999
0,477,0.8280872985421532,0.8228
0,478,0.3327539413144992,0.3408
0,479,0.1890910788582626,0.19399999999999995
0,480,0.1467383512854788,0.1392
0,481,0.532699369151848,0.5584
0,482,0.016907707503191156,0.01760000000000006
0,483,0.26555732018637457,0.2628
0,484,0.5058882913243417,0.5127999999999999
0,485,0.21337648322390534,0.1972
0,486,0.5058882913243417,0.5352
0,487,0.0009477780016860406,0.0012
0,488,0.7329198386952271,0.7203999999999999
0,489,0.36465152425376834,0.3872
0,490,0.6466370623075912,0.6676
0,491,0.04521436705638974,0.0448
0,492,0.34318024639305234,0.3500000000000001
0,493,0.55557849072207,0.5716
0,494,0.2685282943258025,0.2684
0,495,0.4503250216950171,0.4468000000000001
0,496,0.15061531823974889,0.15880000000000005
0,497,0.9587648295967376,0.9656
0,498,0.07474068090896742,0.08079999999999998
0,499,0.7433226811642305,0.7367999999999999
0,500,0.36465152425376834,0.3588
0,501,0.5372367844027907,0.5511999999999999
0,502,0.5058882913243417,0.4964
0,503,0.3362064160117333,0.32600000000000007
0,504,0.44209463261794313,0.438
0,505,0.2775778280367308,0.2808
0,506,0.16690695885469453,0.1664000000000001
0,507,0.5931540252340164,0.582
0,508,0.22898732310209968,0.22360000000000002
0,509,0.1152015555225987,0.11440000000000006
0,510,0.12676571057376695,0.1188
0,511,0.8173591109195852,0.8016
0,512,0.8604570352179164,0.8624
0,513,0.39455454706518756,0.41359999999999997
0,514,0.7225658253521263,0.7016
0,515,0.429911925619208,0.4352
0,516,0.08295433912715965,0.08319999999999994
0,517,0.5979316591936927,0.5988
0,518,0.8821714154587832,0.9048
0,519,0.5509645322072535,0.544
0,520,0.13023052431209622,0.1328
0,521,0.1448287175836836,0.1388
0,522,0.6075389657421122,0.6228
0,523,0.5931540252340164,0.5844
0,524,0.44209463261794313,0.4296
0,525,0.040951809161116653,0.03479999999999994
0,526,0.7906920426705077,0.8128
0,527,0.429911925619208,0.4232
0,528,0.2159235287397011,0.21
0,529,0.12005175877634032,0.11640000000000006
0,530,0.6515966544412114,0.6656
0,531,0.10157151414757677,0.11040000000000005
0,532,0.10301943463760882,0.10000000000000009
0,533,0.383171165214766,0.36440000000000006
0,534,0.13023052431209622,0.12759999999999994
0,535,0.6715877488632371,0.6756
0,536,0.325917929137599,0.3204
0,537,0.9917494383745994,0.9703999999999999
0,538,0.9368107661077794,0.9348
0,539,0.42589476304532514,0.4236
0,540,0.2263305503982077,0.22760000000000002
0,541,0.322534407404523,0.3268
0,542,0.8985164449208333,0.8788
0,543,0.0725199547532066,0.07160000000000011
0,544,0.8876145377170942,0.8908
0,545,0.12506042652441687,0.1368
0,546,0.43801193504346203,0.4384
0,547,0.31583635531842746,0.3288
0,548,0.7329198386952271,0.7012
0,549,0.9862494996122527,0.9968
0,550,0.61721454379037,0.6032
0,551,0.18677943200775515,0.184
0,552,1.0,0.99
0,553,0.5509645322072535,0.5336000000000001
0,554,0.3396818555406653,0.3292
0,555,0.7960069696428962,0.778
0,556,0.44619902178260507,0.4508000000000001
0,557,0.5014898391757132,0.5287999999999999
0,558,0.5236830890423975,0.52
0,559,0.5192044821835923,0.5064
0,560,0.4841004864411871,0.49439999999999995
0,561,0.01788322462283443,0.015200000000000102
0,562,0.016283602557371393,0.015200000000000102
0,563,0.018219180070825725,0.02639999999999998
0,564,0.7433226811642305,0.7507999999999999
0,565,0.413975487538776,0.4132
0,566,0.9752518435738073,0.9748000000000001
0,567,0.1711796322291329,0.17120000000000002
0,568,0.8821714154587832,0.8688
0,569,0.027142017553726375,0.0248
0,570,0.029117357466794117,0.02839999999999998
0,571,0.5281814272943972,0.5264
0,572,0.055743569957150546,0.0596
0,573,0.015679831966775318,0.01
0,574,0.5236830890423975,0.5391999999999999
0,575,0.1373801426980539,0.14359999999999995
0,576,0.8334635772994906,0.8096
0,577,0.44619902178260507,0.4583999999999999
0,578,0.9149046417869761,0.8968
0,579,0.20834759209134845,0.21439999999999992
0,580,0.9752518435738073,0.9588000000000001
0,581,0.08418528696284948,0.0848
0,582,0.5014898391757132,0.5016
0,583,0.9697546486398354,0.9768
0,584,0.9313290936985889,0.9216
0,585,0.3396818555406653,0.346
0,586,0.03287248618092819,0.034399999999999986
0,587,0.707130135998675,0.7088
0,588,0.009830488269341183,0.008799999999999919
0,589,0.0389514842806052,0.03600000000000003
0,590,0.5103069616303375,0.53
0,591,0.45864151796675745,0.4664
0,592,0.31583635531842746,0.312
0,593,0.41792647678965045,0.3968
0,594,0.5602112355080962,0.5755999999999999
0,595,0.28996365553878367,0.28679999999999994
0,596,0.9313290936985889,0.94
0,597,0.40614013437894514,0.4064000000000001
0,598,0.707130135998675,0.712
0,599,0.4841004864411871,0.5004
0,600,0.9587648295967376,0.9176
0,601,0.350245816633188,0.3456
0,602,0.15860283312349666,0.15599999999999992
0,603,0.3983940097879023,0.4048
0,604,0.6269570263068287,0.6055999999999999
0,605,0.2745385184010334,0.274
0,606,0.9368107661077794,0.936
0,607,0.5103069616303375,0.4972
0,608,0.40225589012941776,0.3979999999999999
0,609,0.6123683054421181,0.6056
0,610,0.7381152654468986,0.7436
0,611,0.9752518435738073,0.9388000000000001
0,612,0.4544725490276492,0.4388000000000001
0,613,0.0100285966605008,0.011600000000000055
0,614,0.45864151796675745,0.4516
0,615,0.7853868315060774,0.7492
0,616,0.3683100032402167,0.36959999999999993
0,617,0.12337307951398259,0.12880000000000003
0,618,0.9422954352478662,0.9232
0,619,0.7537725963595163,0.7596
0,620,0.4927540491381499,0.5004
0,621,0.030150595761443386,0.03160000000000007
0,622,0.7277366196432564,0.7256
0,623,0.2567805508481191,0.274
0,624,0.9862494996122527,0.9648000000000001
0,625,0.5742207300206108,0.572
0,626,0.23983620757666801,0.2612000000000001
0,627,0.7906920426705077,0.7888
0,628,0.37942186145485324,0.3776
0,629,0.015679831966775318,0.0184
0,630,0.325917929137599,0.3360000000000001
0,631,0.7225658253521263,0.7104
0,632,0.656571709139543,0.6284000000000001
0,633,0.46704342497495666,0.4688
0,634,0.5883939556686413,0.5768
0,635,0.28683286442630795,0.3048
0,636,0.383171165214766,0.3972
0,637,0.8388476546192787,0.8555999999999999
0,638,0.7433226811642305,0.76
0,639,0.043753744637871406,0.04400000000000004
0,640,0.3574029728823198,0.3516
0,641,0.04825913882496511,0.0512
0,642,0.7748064908186353,0.7748
0,643,0.46704342497495666,0.4596
0,644,0.16480091329475932,0.1532
0,645,0.7020111769696078,0.7008000000000001
0,646,0.475530006472631,0.45320000000000005
0,647,0.3092302962615101,0.314
0,648,0.849638224168953,0.826
0,649,0.6269570263068287,0.6412
0,650,0.19142374906367332,0.2088000000000001
0,651,0.2510424623996106,0.2567999999999999
0,652,0.7748064908186353,0.7667999999999999
0,653,0.7590146502526539,0.7452000000000001
0,654,0.2567805508481191,0.23839999999999995
0,655,0.26555732018637457,0.2588
0,656,0.4544725490276492,0.4688
0,657,0.8985164449208333,0.9072
0,658,0.7748064908186353,0.7864
0,659,0.8713020998815627,0.8835999999999999
0,660,0.06030378874985999,0.05800000000000005
0,661,0.9203757735227215,0.9204000000000001
0,662,0.0918846347469155,0.09119999999999995
0,663,0.5742207300206108,0.5836
0,664,0.42189959061886206,0.40759999999999996
0,665,0.6615620374415485,0.6752
0,666,0.8442392855727232,0.844
0,667,0.6318529199646227,0.6192
0,668,0.6367650112850698,0.6496
0,669,0.17553368351683218,0.18520000000000003
0,670,0.5058882913243417,0.5136
0,671,0.41004668638288666,0.4256
0,672,0.7537725963595163,0.7532000000000001
0,673,0.681672236719379,0.6412
0,674,0.17774144738052033,0.1672
0,675,0.10897591910806295,0.10719999999999996
0,676,0.10013984457250873,0.10000000000000009
0,677,0.1890910788582626,0.1883999999999999
0,678,0.6027266944719398,0.6176
0,679,0.08418528696284948,0.0815999999999999
0,680,0.3327539413144992,0.3256
0,681,0.8120076863024113,0.8228
0,682,0.6969057019843775,0.694
0,683,0.24539446725747516,0.2556
0,684,0.11205463999098723,0.1144
0,685,0.19615247557393267,0.2108000000000001
0,686,0.28683286442630795,0.27560000000000007
0,687,0.12676571057376695,0.1352
0,688,0.056631889159631875,0.04519999999999991
0,689,0.4503250216950171,0.43080000000000007
0,690,0.1152015555225987,0.10959999999999992
0,691,0.34670157278279146,0.3568
0,692,0.03460455187680222,0.0332
0,693,0.03703477434789896,0.0328
0,694,0.5602112355080962,0.5744
0,695,0.8227190621806011,0.8395999999999999
0,696,0.4841004864411871,0.4632
0,697,0.6416931196450413,0.6188
0,698,0.8985164449208333,0.9108
0,699,0.2994936304206761,0.286
0,700,0.9697546486398354,0.9796
0,701,0.08669152494929236,0.0832
0,702,0.28683286442630795,0.288
0,703,0.2931173693460709,0.2944
0,704,0.46704342497495666,0.4764
0,705,0.5372367844027907,0.5412
0,706,0.712262370771201,0.7148
0,707,0.31583635531842746,0.3004
0,708,0.9587648295967376,0.9588
0,709,0.9477828419642976,0.9488000000000001
0,710,0.3092302962615101,0.332
0,711,0.0918846347469155,0.0915999999999999
0,712,1.0,0.9796
0,713,0.9862494996122527,0.9924
0,714,0.7329198386952271,0.7056
0,715,0.38694307714460696,0.3904
0,716,0.12337307951398259,0.13040000000000007
0,717,0.350245816633188,0.3712
0,718,0.6123683054421181,0.5948
0,719,0.18448872790498183,0.1712
0,720,0.11205463999098723,0.1204
0,721,0.6918139175147417,0.6884
0,722,0.5058882913243417,0.5224
0,723,0.8604570352179164,0.8624
0,724,0.6515966544412114,0.6632
0,725,0.40225589012941776,0.4008
0,726,0.541793540419147,0.5244
0,727,0.855044223388649,0.8792
0,728,0.9258506767484966,0.9356
